   0.26383E+02    0.68820E+01    0.18776E+02    0.16567E+01
   0.26383E+02    0.68820E+01    0.18776E+02    0.16567E+01
   0.25728E+02    0.67967E+01    0.18994E+02    0.16773E+01
   0.25728E+02    0.67967E+01    0.18994E+02    0.16773E+01
   0.26639E+02    0.70003E+01    0.19313E+02    0.16324E+01
   0.26639E+02    0.70003E+01    0.19313E+02    0.16324E+01
   0.27167E+02    0.69908E+01    0.18846E+02    0.16974E+01
   0.27167E+02    0.69908E+01    0.18846E+02    0.16974E+01
   0.27631E+02    0.68914E+01    0.18449E+02    0.16555E+01
   0.27631E+02    0.68914E+01    0.18449E+02    0.16555E+01
   0.27890E+02    0.69260E+01    0.18536E+02    0.16561E+01
   0.27890E+02    0.69260E+01    0.18536E+02    0.16561E+01
   0.28494E+02    0.68944E+01    0.18831E+02    0.16867E+01
   0.28494E+02    0.68944E+01    0.18831E+02    0.16867E+01
   0.28607E+02    0.66911E+01    0.19318E+02    0.16266E+01
   0.28607E+02    0.66911E+01    0.19318E+02    0.16266E+01
   0.29194E+02    0.68475E+01    0.18505E+02    0.16082E+01
   0.29194E+02    0.68475E+01    0.18505E+02    0.16082E+01
   0.28839E+02    0.66713E+01    0.18639E+02    0.15798E+01
   0.28839E+02    0.66713E+01    0.18639E+02    0.15798E+01
   0.29655E+02    0.67408E+01    0.18590E+02    0.15920E+01
   0.29655E+02    0.67408E+01    0.18590E+02    0.15920E+01
   0.30043E+02    0.68258E+01    0.18610E+02    0.15887E+01
   0.30043E+02    0.68258E+01    0.18610E+02    0.15887E+01
   0.29787E+02    0.68034E+01    0.18780E+02    0.16007E+01
   0.29787E+02    0.68034E+01    0.18780E+02    0.16007E+01
   0.30129E+02    0.70577E+01    0.18730E+02    0.15643E+01
   0.30129E+02    0.70577E+01    0.18730E+02    0.15643E+01
   0.30098E+02    0.69097E+01    0.18971E+02    0.15889E+01
   0.30098E+02    0.69097E+01    0.18971E+02    0.15889E+01
   0.30075E+02    0.69415E+01    0.18866E+02    0.16290E+01
   0.30075E+02    0.69415E+01    0.18866E+02    0.16290E+01
   0.30463E+02    0.68767E+01    0.18615E+02    0.15701E+01
   0.30463E+02    0.68767E+01    0.18615E+02    0.15701E+01
   0.30537E+02    0.66997E+01    0.18333E+02    0.15763E+01
   0.30537E+02    0.66997E+01    0.18333E+02    0.15763E+01
   0.30423E+02    0.68038E+01    0.18944E+02    0.16079E+01
   0.30423E+02    0.68038E+01    0.18944E+02    0.16079E+01
   0.29907E+02    0.70109E+01    0.18415E+02    0.15527E+01
   0.29907E+02    0.70109E+01    0.18415E+02    0.15527E+01
   0.29946E+02    0.70070E+01    0.18957E+02    0.16048E+01
   0.29946E+02    0.70070E+01    0.18957E+02    0.16048E+01
   0.29877E+02    0.70941E+01    0.18745E+02    0.15772E+01
   0.29877E+02    0.70941E+01    0.18745E+02    0.15772E+01
   0.29317E+02    0.69118E+01    0.18900E+02    0.15938E+01
   0.29317E+02    0.69118E+01    0.18900E+02    0.15938E+01
   0.29368E+02    0.68747E+01    0.18812E+02    0.15923E+01
   0.29368E+02    0.68747E+01    0.18812E+02    0.15923E+01
   0.29014E+02    0.68229E+01    0.18757E+02    0.16085E+01
   0.29014E+02    0.68229E+01    0.18757E+02    0.16085E+01
   0.28669E+02    0.67019E+01    0.19173E+02    0.16070E+01
   0.28669E+02    0.67019E+01    0.19173E+02    0.16070E+01
   0.28607E+02    0.69070E+01    0.19326E+02    0.16293E+01
   0.28607E+02    0.69070E+01    0.19326E+02    0.16293E+01
   0.28530E+02    0.68643E+01    0.19120E+02    0.16125E+01
   0.28530E+02    0.68643E+01    0.19120E+02    0.16125E+01
   0.27962E+02    0.71348E+01    0.19491E+02    0.15986E+01
   0.27962E+02    0.71348E+01    0.19491E+02    0.15986E+01
   0.27554E+02    0.69945E+01    0.19282E+02    0.16274E+01
   0.27554E+02    0.69945E+01    0.19282E+02    0.16274E+01
   0.27134E+02    0.72137E+01    0.19613E+02    0.16442E+01
   0.27134E+02    0.72137E+01    0.19613E+02    0.16442E+01
   0.26850E+02    0.68429E+01    0.19408E+02    0.16606E+01
   0.26850E+02    0.68429E+01    0.19408E+02    0.16606E+01
   0.26119E+02    0.71626E+01    0.20287E+02    0.16683E+01
   0.26119E+02    0.71626E+01    0.20287E+02    0.16683E+01
   0.26032E+02    0.68431E+01    0.20378E+02    0.16282E+01
   0.26032E+02    0.68431E+01    0.20378E+02    0.16282E+01
   0.25893E+02    0.69462E+01    0.20474E+02    0.16732E+01
   0.25893E+02    0.69462E+01    0.20474E+02    0.16732E+01
   0.25681E+02    0.69345E+01    0.19488E+02    0.16611E+01
   0.25681E+02    0.69345E+01    0.19488E+02    0.16611E+01
   0.25665E+02    0.70592E+01    0.19502E+02    0.16662E+01
   0.25665E+02    0.70592E+01    0.19502E+02    0.16662E+01
   0.25304E+02    0.67945E+01    0.20094E+02    0.17239E+01
   0.25304E+02    0.67945E+01    0.20094E+02    0.17239E+01
   0.24855E+02    0.71345E+01    0.19450E+02    0.16890E+01
   0.24855E+02    0.71345E+01    0.19450E+02    0.16890E+01
   0.25037E+02    0.71033E+01    0.19886E+02    0.16260E+01
   0.25037E+02    0.71033E+01    0.19886E+02    0.16260E+01
   0.24562E+02    0.69461E+01    0.19573E+02    0.17235E+01
   0.24562E+02    0.69461E+01    0.19573E+02    0.17235E+01
   0.24846E+02    0.68762E+01    0.19858E+02    0.17216E+01
   0.24846E+02    0.68762E+01    0.19858E+02    0.17216E+01
   0.24533E+02    0.67380E+01    0.19374E+02    0.17627E+01
   0.24533E+02    0.67380E+01    0.19374E+02    0.17627E+01
   0.24694E+02    0.68225E+01    0.19457E+02    0.17278E+01
   0.24694E+02    0.68225E+01    0.19457E+02    0.17278E+01
   0.24809E+02    0.68668E+01    0.19535E+02    0.17405E+01
   0.24809E+02    0.68668E+01    0.19535E+02    0.17405E+01
   0.24893E+02    0.68991E+01    0.19019E+02    0.17125E+01
   0.24893E+02    0.68991E+01    0.19019E+02    0.17125E+01
   0.24631E+02    0.68628E+01    0.19166E+02    0.17099E+01
   0.24631E+02    0.68628E+01    0.19166E+02    0.17099E+01
   0.25606E+02    0.68593E+01    0.18940E+02    0.17229E+01
   0.25606E+02    0.68593E+01    0.18940E+02    0.17229E+01
   0.25354E+02    0.66402E+01    0.19065E+02    0.17049E+01
   0.25354E+02    0.66402E+01    0.19065E+02    0.17049E+01
   0.25728E+02    0.69226E+01    0.18362E+02    0.16981E+01
   0.25728E+02    0.69226E+01    0.18362E+02    0.16981E+01
   0.25817E+02    0.68991E+01    0.18537E+02    0.16956E+01
   0.25817E+02    0.68991E+01    0.18537E+02    0.16956E+01
   0.25974E+02    0.69144E+01    0.18110E+02    0.16624E+01
   0.25974E+02    0.69144E+01    0.18110E+02    0.16624E+01
   0.26205E+02    0.66636E+01    0.18157E+02    0.17047E+01
   0.26205E+02    0.66636E+01    0.18157E+02    0.17047E+01
   0.26436E+02    0.67777E+01    0.17332E+02    0.17120E+01
   0.26436E+02    0.67777E+01    0.17332E+02    0.17120E+01
   0.26730E+02    0.66476E+01    0.17794E+02    0.16944E+01
   0.26730E+02    0.66476E+01    0.17794E+02    0.16944E+01
   0.27118E+02    0.68267E+01    0.17143E+02    0.16288E+01
   0.27118E+02    0.68267E+01    0.17143E+02    0.16288E+01
   0.27061E+02    0.66248E+01    0.17097E+02    0.16468E+01
   0.27061E+02    0.66248E+01    0.17097E+02    0.16468E+01
   0.27611E+02    0.69315E+01    0.16969E+02    0.16832E+01
   0.27611E+02    0.69315E+01    0.16969E+02    0.16832E+01
   0.27650E+02    0.66329E+01    0.16883E+02    0.16210E+01
   0.27650E+02    0.66329E+01    0.16883E+02    0.16210E+01
   0.27589E+02    0.67977E+01    0.17531E+02    0.15801E+01
   0.27589E+02    0.67977E+01    0.17531E+02    0.15801E+01
   0.27887E+02    0.65449E+01    0.17299E+02    0.16282E+01
   0.27887E+02    0.65449E+01    0.17299E+02    0.16282E+01
   0.28398E+02    0.69000E+01    0.17164E+02    0.16654E+01
   0.28398E+02    0.69000E+01    0.17164E+02    0.16654E+01
   0.28237E+02    0.67171E+01    0.16859E+02    0.16509E+01
   0.28237E+02    0.67171E+01    0.16859E+02    0.16509E+01
   0.28214E+02    0.69510E+01    0.17614E+02    0.16288E+01
   0.28214E+02    0.69510E+01    0.17614E+02    0.16288E+01
   0.28175E+02    0.68249E+01    0.17312E+02    0.16138E+01
   0.28175E+02    0.68249E+01    0.17312E+02    0.16138E+01
   0.28197E+02    0.68432E+01    0.17391E+02    0.16237E+01
   0.28197E+02    0.68432E+01    0.17391E+02    0.16237E+01
   0.28362E+02    0.69223E+01    0.17799E+02    0.16388E+01
   0.28362E+02    0.69223E+01    0.17799E+02    0.16388E+01
   0.27997E+02    0.68685E+01    0.17636E+02    0.16257E+01
   0.27997E+02    0.68685E+01    0.17636E+02    0.16257E+01
   0.28118E+02    0.69199E+01    0.18147E+02    0.16185E+01
   0.28118E+02    0.69199E+01    0.18147E+02    0.16185E+01
   0.27883E+02    0.68484E+01    0.18604E+02    0.16437E+01
   0.27883E+02    0.68484E+01    0.18604E+02    0.16437E+01
   0.27162E+02    0.70713E+01    0.18819E+02    0.16511E+01
   0.27162E+02    0.70713E+01    0.18819E+02    0.16511E+01
   0.27155E+02    0.69997E+01    0.18707E+02    0.16301E+01
   0.27155E+02    0.69997E+01    0.18707E+02    0.16301E+01
   0.27122E+02    0.68467E+01    0.19099E+02    0.16711E+01
   0.27122E+02    0.68467E+01    0.19099E+02    0.16711E+01
   0.27195E+02    0.69817E+01    0.19188E+02    0.16120E+01
   0.27195E+02    0.69817E+01    0.19188E+02    0.16120E+01
   0.27047E+02    0.69464E+01    0.19402E+02    0.16914E+01
   0.27047E+02    0.69464E+01    0.19402E+02    0.16914E+01
   0.26916E+02    0.70048E+01    0.19544E+02    0.16788E+01
   0.26916E+02    0.70048E+01    0.19544E+02    0.16788E+01
   0.26416E+02    0.70639E+01    0.20109E+02    0.16786E+01
   0.26416E+02    0.70639E+01    0.20109E+02    0.16786E+01
   0.25976E+02    0.69785E+01    0.20233E+02    0.16691E+01
   0.25976E+02    0.69785E+01    0.20233E+02    0.16691E+01
   0.26054E+02    0.71752E+01    0.20360E+02    0.17167E+01
   0.26054E+02    0.71752E+01    0.20360E+02    0.17167E+01
   0.25452E+02    0.69991E+01    0.20222E+02    0.17275E+01
   0.25452E+02    0.69991E+01    0.20222E+02    0.17275E+01
   0.25265E+02    0.71371E+01    0.20122E+02    0.17395E+01
   0.25265E+02    0.71371E+01    0.20122E+02    0.17395E+01
   0.25205E+02    0.68264E+01    0.20930E+02    0.17053E+01
   0.25205E+02    0.68264E+01    0.20930E+02    0.17053E+01
   0.25398E+02    0.69136E+01    0.20118E+02    0.16696E+01
   0.25398E+02    0.69136E+01    0.20118E+02    0.16696E+01
   0.25176E+02    0.71033E+01    0.20539E+02    0.17465E+01
   0.25176E+02    0.71033E+01    0.20539E+02    0.17465E+01
   0.25065E+02    0.68478E+01    0.20399E+02    0.17124E+01
   0.25065E+02    0.68478E+01    0.20399E+02    0.17124E+01
   0.24731E+02    0.69186E+01    0.20130E+02    0.17112E+01
   0.24731E+02    0.69186E+01    0.20130E+02    0.17112E+01
   0.24687E+02    0.68984E+01    0.20055E+02    0.16930E+01
   0.24687E+02    0.68984E+01    0.20055E+02    0.16930E+01
   0.25082E+02    0.70069E+01    0.19437E+02    0.16936E+01
   0.25082E+02    0.70069E+01    0.19437E+02    0.16936E+01
   0.24975E+02    0.66459E+01    0.19555E+02    0.17099E+01
   0.24975E+02    0.66459E+01    0.19555E+02    0.17099E+01
   0.25271E+02    0.66869E+01    0.19465E+02    0.17178E+01
   0.25271E+02    0.66869E+01    0.19465E+02    0.17178E+01
   0.24871E+02    0.68765E+01    0.18883E+02    0.17071E+01
   0.24871E+02    0.68765E+01    0.18883E+02    0.17071E+01
   0.25647E+02    0.67171E+01    0.18896E+02    0.17133E+01
   0.25647E+02    0.67171E+01    0.18896E+02    0.17133E+01
   0.25246E+02    0.69559E+01    0.18650E+02    0.17009E+01
   0.25246E+02    0.69559E+01    0.18650E+02    0.17009E+01
   0.25594E+02    0.70234E+01    0.18252E+02    0.16979E+01
   0.25594E+02    0.70234E+01    0.18252E+02    0.16979E+01
   0.26059E+02    0.68798E+01    0.18275E+02    0.16735E+01
   0.26059E+02    0.68798E+01    0.18275E+02    0.16735E+01
   0.25970E+02    0.66837E+01    0.17851E+02    0.16717E+01
   0.25970E+02    0.66837E+01    0.17851E+02    0.16717E+01
   0.25954E+02    0.68420E+01    0.18254E+02    0.17005E+01
   0.25954E+02    0.68420E+01    0.18254E+02    0.17005E+01
   0.26027E+02    0.66894E+01    0.17734E+02    0.17240E+01
   0.26027E+02    0.66894E+01    0.17734E+02    0.17240E+01
   0.27211E+02    0.70033E+01    0.17359E+02    0.17177E+01
   0.27211E+02    0.70033E+01    0.17359E+02    0.17177E+01
   0.27176E+02    0.68165E+01    0.17779E+02    0.17058E+01
   0.27176E+02    0.68165E+01    0.17779E+02    0.17058E+01
   0.27020E+02    0.66558E+01    0.17695E+02    0.16586E+01
   0.27020E+02    0.66558E+01    0.17695E+02    0.16586E+01
   0.26955E+02    0.68850E+01    0.17438E+02    0.16561E+01
   0.26955E+02    0.68850E+01    0.17438E+02    0.16561E+01
   0.27100E+02    0.68523E+01    0.17602E+02    0.16528E+01
   0.27100E+02    0.68523E+01    0.17602E+02    0.16528E+01
   0.27112E+02    0.66481E+01    0.17580E+02    0.16743E+01
   0.27112E+02    0.66481E+01    0.17580E+02    0.16743E+01
   0.27329E+02    0.68902E+01    0.17495E+02    0.16424E+01
   0.27329E+02    0.68902E+01    0.17495E+02    0.16424E+01
   0.27515E+02    0.68655E+01    0.17938E+02    0.16594E+01
   0.27515E+02    0.68655E+01    0.17938E+02    0.16594E+01
   0.27478E+02    0.70283E+01    0.18226E+02    0.16844E+01
   0.27478E+02    0.70283E+01    0.18226E+02    0.16844E+01
   0.27558E+02    0.69494E+01    0.18177E+02    0.16522E+01
   0.27558E+02    0.69494E+01    0.18177E+02    0.16522E+01
   0.27636E+02    0.68758E+01    0.17658E+02    0.16339E+01
   0.27636E+02    0.68758E+01    0.17658E+02    0.16339E+01
